GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",42521,41375,50760,53678,61265,64274,74283,74404,79815,83614,82931,62244,59363,58874,63143,69372
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",3142,3085,2998,3416,3235,3216,3867,3859,3690,3366,3437,5539,4153,5178,5038,5656
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",1545,1505,1781,2416,3021,3086,4066,2850,2079,5039,7973,2453,2012,2493,3019,2673
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1187,1327,1315,1885,1923,1855,1728,1629,1403,2121,2368,3284,6696,2901,1838,1806
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",5147,5140,5176,5407,6104,7168,8503,8855,6951,8042,9512,9404,10270,12222,11659,10159
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",(D),(D),1036,1030,1351,1626,2307,2768,(D),3571,4296,(D),(D),(D),6157,7325
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",20433,(D),(D),(D),18023,15942,12797,10908,11229,9913,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",473,1001,1088,1121,386,308,376,522,518,797,655,1710,1815,2195,2498,2470
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",(D),(D),2894,3226,3502,3534,(D),(D),4988,5986,6417,6956,7941,8985,9530,9321
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",4486,6527,7325,6609,5101,5932,6849,7218,7523,8213,8724,9438,9526,9892,11638,10017
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1108260,1128440,1139503,1160566,1139953,1121336,1331358,1138399,1129938,1176164,1184424,1182457,1197969,1234505,1207629,1224241
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",9625,9860,9694,10598,10364,11157,12370,11997,11130,9474,7140,7335,6590,6085,5495,5441
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",442,461,539,595,669,851,1043,912,1031,1088,1185,999,1011,1032,1193,1268
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1465,1383,1562,1670,1999,2946,2689,2886,2918,2886,3086,3351,3381,3501,3639,4318
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",547217,549807,546074,547083,525423,538786,543219,555869,571238,596892,605868,605494,628931,655102,671520,680783
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",247,174,338,368,360,319,319,322,285,314,269,297,357,349,354,373
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",102241,97315,108701,112889,113179,113309,119744,117930,110518,102134,102919,103238,105715,(D),(D),78589
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",20172,21547,23293,24088,23890,26326,26675,27309,28448,28133,31431,29002,27829,25873,25618,24906
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",761,620,572,771,767,1386,1745,2343,2359,2355,2620,2706,2765,2921,3202,3060
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",131964,144624,159163,181838,203381,159427,325058,153881,150628,155816,158926,157765,149725,161729,158039,159731
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",17529,(D),15190,(D),(D),16363,6949,(D),7587,7121,7021,6811,(D),(D),7198,(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",299,203,(D),1051,905,900,516,506,180,111,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",42859,39215,39779,42425,(D),(D),(D),(D),42856,43578,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",8389,6481,4040,5120,3890,4334,3901,3483,1779,1776,1944,1362,1264,1403,1482,1541
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",7878,10479,9185,(D),(D),7189,9452,8614,5487,(D),7249,(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1709,1964,(D),(D),(D),(D),(D),464,414,(D),(D),25,19,44,13,16
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",1770,1757,1830,2149,2210,2330,2403,2416,2788,2705,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",56790,66995,55931,35372,20756,20989,35484,28401,28032,46702,29853,38829,40727,48363,34019,38340
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",(D),(D),(D),56613,55839,60313,72476,57972,53208,56945,61578,60031,66271,59224,62189,65229
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),102292,108059,111602,108210,110143,116960,108765,109050,(D),112429,114522,113953,113886,108642,107663
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",68935,71283,71659,74330,76394,78729,83702,86476,85728,78644,78391,89805,86717,89110,94717,96433
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",48907012,48226714,49214865,51597050,51816797,53694981,58530153,59171640,56236168,58682185,61667797,64216137,69044568,73320091,80371766,83409893
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",9811096,9954879,10889119,11079885,11330116,12278017,12527384,13139531,12058976,12729054,13850980,14101572,14589692,15710513,16604850,17700892
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",1077420,817524,1097837,1372215,1380093,1205653,1073057,1160074,991989,1554971,1610715,1604437,1642658,1570170,1685965,1966255
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",189569,294249,308477,237530,259313,316243,295003,310079,228469,178640,171343,196511,291894,368729,381673,385000
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",322587,348062,351154,395121,384738,409587,429567,468677,494514,460057,527113,478969,507188,596493,627610,736625
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",2865468,3292281,3643826,3488440,3158283,3440575,3231689,3664451,3734183,3855816,4038579,4055493,3906865,4040845,4053309,4292429
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",315219,325146,377005,377415,408702,462862,527700,493394,564839,462794,471298,532536,575194,603956,591549,664462
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",920988,886375,968927,932027,1021925,1177148,1313646,1328292,1277875,1287179,1542022,1815669,1915461,2045520,2187956,2345769
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",1475735,1399343,1473090,1537816,1731199,1910177,2101563,2053644,1654347,1590902,1708188,1647372,1708745,1906914,2176014,2341389
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",389355,376279,410661,409334,465484,538852,589322,598328,491473,458222,491831,476712,498702,523640,550057,626945
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",137402,121929,149810,175188,222891,302283,347974,317494,219290,233819,266243,250082,287509,352733,400769,405172
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",160405,159011,153692,182226,197911,191275,185291,211696,142550,162955,204466,169625,178606,185445,152431,141698
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",744208,661387,681919,687562,753465,902780,897082,859093,608537,699334,764129,704674,707788,838594,908425,951934
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",243343,209483,213993,235575,269565,301204,342294,372674,342472,393154,451702,534781,568175,657864,738143,767647
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",573494,570394,535441,463613,433390,403468,424756,415612,404725,410356,548261,637429,814125,897317,918122,926683
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",47000,59571,70847,92220,113312,130542,147810,143344,115072,95361,110582,101039,100512,109847,126182,117196
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",246588,283075,269164,290672,318190,324526,331618,417229,403389,475937,541949,488748,484270,521700,526718,570308
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",102316,150771,183278,202932,211657,260841,289013,325452,385253,409557,402560,407494,401999,490747,579927,461380
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",37833922,37003814,37049870,39182851,39100946,39976186,44484556,44499373,42713856,44602477,46446404,48520943,52923141,56006549,62006144,63900435
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",325743,321156,309422,313162,293268,344565,393569,318103,294429,245165,221300,257017,246086,251865,286275,291330
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",36216,39250,43585,41800,43776,52113,71139,57141,62640,61216,64255,66397,75840,78766,85639,95033
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",61964,57592,62246,73184,63635,86519,80499,95810,101144,102096,110869,123261,124096,133033,140237,161360
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",7876345,8241910,8223179,8193982,7806321,7611192,7547343,7934109,8026544,7995526,7883507,7707593,7918832,8453856,9060332,9204282
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",43539,33260,26131,28172,31200,30474,31876,30138,27087,30804,28249,27786,34674,33433,35051,36264
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",4973549,4351341,4527684,4700824,4672344,4915581,5446561,5338185,4994856,5278854,5752579,6114365,6592965,7041733,8625250,8780058
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",12656184,12758122,13033131,14410114,14403810,14277189,14385160,14787198,14347842,15174125,15468338,15826030,14892209,16132000,17289058,17812788
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",310565,290059,269668,352219,295676,398248,606712,573395,606549,569887,599380,673243,572542,664028,764054,772023
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1722375,1716190,1792184,2144197,2270679,2436878,3284177,3260696,3150970,3335319,3575186,3885797,4621188,4725585,4669663,4806242
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",1471651,674660,738268,816145,1096612,1300489,3548039,3153604,3398696,3779215,4591654,5729246,9393749,9959697,11587818,12241732
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",185879,152201,164363,172864,159340,167189,174167,166196,165863,155090,146525,146367,116224,144224,151004,167044
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",880613,741190,690765,725764,709392,723766,757116,716402,577421,533552,503248,474791,466872,481317,484880,492904
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",158130,157521,150724,153158,154288,153842,146893,176685,168368,213613,208974,185204,173928,190018,218562,231503
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",116378,158095,143750,135060,133485,134710,198090,198043,159300,144404,144571,144629,141856,151811,180468,164103
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",49478,51801,49204,38733,42266,42789,35541,35921,30573,34608,60564,2071,1747,4581,1636,1978
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",139226,124227,121917,130449,118737,117665,116025,102922,88268,94594,98090,92137,96180,108149,125087,138870
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",1387290,1712691,1282680,1123461,1138940,1170089,1267168,1303468,1090151,1330878,1064775,785191,815817,688045,871438,1133804
 "06000","California",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",2102956,2330724,2240343,2342218,2375098,2595951,2975264,2926769,2268539,2397279,2642336,2910846,3090387,3322520,3780957,3656002
